elpd_loo,mcse_elpd_loo,p_loo,looic,influence_pareto_k,pareto_k
-1.321154313343607,0.004276722703652414,0.059822253693951666,2.642308626687214,0.35391059357715904,0.35391059357715904
-1.2155112387473217,0.005200490129022551,0.07009220813094252,2.4310224774946434,0.4095430230930321,0.4095430230930321
-1.1966126927139236,0.003975932294717245,0.05672110988863821,2.393225385427847,0.3494659308694927,0.3494659308694927
-1.534091849693965,0.005431872231343638,0.0751866719181038,3.06818369938793,0.4259841787673654,0.4259841787673654
-1.2247734914579347,0.00502968607966375,0.07337528634300305,2.4495469829158694,0.3771451924585443,0.3771451924585443
-2.494917376891747,0.04337224307786572,0.49414121101739905,4.989834753783494,0.7742090396319481,0.7742090396319481
-1.9262585775127157,0.00508859574524328,0.07735496014213439,3.8525171550254314,0.2760144677058437,0.2760144677058437
-1.7922676354169376,0.005216485708799259,0.07747693199140304,3.584535270833875,0.30612725215546577,0.30612725215546577
-1.9415808974828455,0.00577857122504354,0.08485513992487803,3.883161794965691,0.420007394288323,0.420007394288323
-1.9609462440720389,0.006205319963951538,0.10084589525417176,3.9218924881440778,0.3424959246857365,0.3424959246857365
-1.8651260356911106,0.0041419463336072925,0.0601258832143543,3.730252071382221,0.27914553999045927,0.27914553999045927
-1.8846075022747257,0.004023572543033586,0.05849195563494547,3.7692150045494515,0.3933008103609076,0.3933008103609076
-1.7388533873603578,0.003885423218135244,0.0545621684535913,3.4777067747207155,0.3486896474482226,0.3486896474482226
-1.7966838535479024,0.005854915506563825,0.08383770737062868,3.5933677070958048,0.37320337698208383,0.37320337698208383
-1.792840475996826,0.004750210166232411,0.06728910236616059,3.585680951993652,0.3653426714994861,0.3653426714994861
-1.8938916668055068,0.004869276874467387,0.06758008095407408,3.7877833336110136,0.3573234002810647,0.3573234002810647
-1.9250488080717627,0.005692854548427574,0.08340155698370566,3.8500976161435254,0.47296175516786215,0.47296175516786215
-1.7516218046109149,0.003963222864946039,0.059687267054454374,3.5032436092218298,0.21755706741437658,0.21755706741437658
-1.7988005072095223,0.0039521442536468105,0.05557471142295167,3.5976010144190447,0.28001328050352675,0.28001328050352675
-1.8787308750344334,0.006961204711967435,0.10520211437873872,3.7574617500688667,0.41460556439471075,0.41460556439471075
-1.9339611556583147,0.005829345373977367,0.0831855313634744,3.8679223113166294,0.39472124926320673,0.39472124926320673
-1.8254699499112501,0.004711294829413778,0.07176991127305321,3.6509398998225002,0.3008163454311341,0.3008163454311341
-2.0044041185965487,0.007283216322500642,0.12135261290529442,4.008808237193097,0.38826096291134754,0.38826096291134754
-1.7555588796404962,0.003900454516287412,0.05090954151875238,3.5111177592809923,0.4503333575192949,0.4503333575192949
-1.7297585721332709,0.0035905929355549344,0.047470011442648286,3.4595171442665418,0.356872654785522,0.356872654785522
-1.1531071175296486,0.002693582444384555,0.03521259823026668,2.306214235059297,0.18125520245411753,0.18125520245411753
-1.1603903678041352,0.0030239880544860966,0.04012975753832837,2.3207807356082704,0.20734463206428533,0.20734463206428533
-1.865381870930646,0.0034287778757550046,0.04823074623879364,3.730763741861292,0.16932547487652538,0.16932547487652538
-1.1669654571969872,0.0033500920379739207,0.04326466002323759,2.3339309143939744,0.27004080500624167,0.27004080500624167
-1.2372793573935272,0.0028603230377080755,0.033791454219117334,2.4745587147870545,0.33845902567884295,0.33845902567884295
-1.8778740008300083,0.00364186211702442,0.04980565628863598,3.7557480016600167,0.3549953306900295,0.3549953306900295
-1.7559949532497185,0.002774674682298659,0.035465128768835896,3.511989906499437,0.21832822034917754,0.21832822034917754
-1.7464305867792955,0.002558466443722483,0.03171045725064925,3.492861173558591,0.22070217163589703,0.22070217163589703
-1.2187031028518742,0.0040245544997030884,0.06386011304897465,2.4374062057037484,0.09577760738617884,0.09577760738617884
